239,345.2,215.8,219.2,291.6,263.8,177.9,197.2,199.7,201.8,104.7,150.9,192.3,98.7,135.8,80.7,93.9,44.3,23.9,27.6,53.2,80.3,49.1,4.1,18.7,11.6,0,30.7,0,20.9,1.8,7.4,13.2,34.7,109.2,51.6,74.9,128.9,114.1,136.5,34.9,95.9,193.9,34.1,19.4,123.5,219.3,285.3,187.3,114.6,237.1,577.6,442,420.2,584.4,457.1,464.5,462.4,600.4,856.4,362.9,334.2,434.6,523.7,537.9,761.9,364.8,754.9,553.3,286.9,388.9,357.5,345.1,279.4,245.1,351.7,279.4,294.1,191.8,262.3,21.2,338.5,353.5,216,402.2,400.3,17.3,316.4,366.7,445,397.7,565.4,598.1,713.2,825.9,628.4,822.5,753.2,635.9,858.1,898,912.7,763.4,738.5,757.1,504.3,705.4,668.3,820.5,522.5,535.2,509.6,640,303.4,707.2,413.1,514.1,731.6,694.6,619.9,491.3,1049.8,974.9,929,499.2,709.3,636.8,532.3,597.3,469.7,345.1,85.7,205.2,75.9,45.6,271.7,52.4,9.4,98.7,138.2,114.6,56.1,197.2,200.9
565.5,458.5,310.1,377.8,335.5,331.7,331.9,327.9,266.8,180.9,188.4,251.5,165.7,120.6,158.7,118.4,100.8,42.3,80.1,66.1,38.5,49.5,69.4,8.1,0,26,30.8,0,11.8,4.3,17,88.2,94.3,144.2,231.4,176.1,143.6,122.5,161.8,181.8,227.5,202.8,229,278.5,232.7,249.8,362.7,390.5,171.1,156,244.1,231.7,157,51.8,283.4,220.5,251.7,166.6,156.1,53.6,0,241.7,0,270.4,658.6,463.3,248.1,316,490.3,252.8,610,468.9,451.2,554.7,589,294.9,565,817.1,965.1,1066.1,964.9,846.9,930,1040.9,710.6,707.3,1104.2,866.4,1036.1,1100,1089.9,741.9,772.6,870.8,739.7,804.8,1028.5,961.2,1348.4,1277.1,1221.4,1338.4,972.9,842.5,1025.1,918.3,571.1,757.1,613.5,462.1,518,505.1,485.6,714.6,939.5,740.3,657.8,745.2,288.9,237,616.5,458.8,138.2,306.2,557.3,544.8,198.3,531,576.2,621.5,929.3,709.8,815.7,532.3,518,478.4,508,314.7,513.3,619.6,629.1,542.4,475.1,525.1
109.7,332.2,311.7,180.9,125,92.4,109.7,81.5,16.1,55.4,19.6,8,43.1,107.7,73.3,20.7,32,40.2,40.2,85.6,41.3,45.7,50.9,46.2,10.9,5.8,60.1,11,66.7,48.3,47.2,38.4,48.6,27.9,33.6,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,14.6,16.7,439.3,365.8,219.2,111.9,300.3,442.4,677.7,476.2,417.1,599.8,633,1007.9,910.5,973.4,822.6,682.3,696.3,665.8,827,597.8,573.4,861.6,1139,823.7,795.9,534,435.2,265.7,376.7,325.6,354.3,869.2,747.4,739.3,745.1,880,740.2,671.3,507.4,456.5,170.4,407,199.7,310.8,498.3,710.5,767,682,521.6,710.9,673.7,817.5,804.9,909.4,900.3,939,764.9,433.8,896.9,556.1,894.2,1064.6,965.1,692.6,786.6,818.8,857.9,874.1,816.8,986.6,900.6,752.9,876,808.1,598.7,565.6,607.7,685.6,428.5,361.4,331.2,191.7,76,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9,39.9,31.8,23.2,0,39.2,39.6,3.3,0,0,3.5,53.1,19.5,30.6,0,28.2,37.4,16.6,0,0,0,0,125.5,50.3,0,130.2,96.3,230.7,268.3,180.8,432.9,545.6,536.5,590.1,278.8,383.3,270.2,391.6,414.7,367.1,620.4,527.3,851.7,873.4,902.4,838.7,654.7,963.1,826.4,653,730.4,745.6,871.8,901.3,679.2,668.5,529.8,330.7,664.6,256.4,211.1,367.4,323.2,233.7,197,361.3,328.8,483.3,44.4,8.6,0,277.7,352.4,284.8,639.9,728.9,339.7,593.3,814.2,658.6,469,841.8,874.7,759.7,842.4,900.1,893,963.9,985.7,1081.6,917.8,1067.1,1058.3,1072,961.8,904.5,912.6,838.9,840.2,710.7,685.8,613.6,764,616.6,813.9,814.4,830.6,1008.3,414.4,502.8,558.9,297.6,125.2,221.9,308.6,34.4,285.2,185.3,230.4,0,11,0,0,0,0,0,0
413.9,333.2,309.9,314.9,349.5,320.6,258.2,280.8,278.7,164.2,132.4,99.9,177.6,117.7,136.9,105.4,74.1,76.2,54.5,58.5,33,30.8,9.6,0,13.2,37.4,90,52,49.4,82.6,54.1,71.5,51.2,15.4,8.5,28.1,30.6,43.1,42,60.8,128.1,169.3,146.4,173.5,228.7,211.1,200,164.5,262,100.8,304.3,208.2,192.6,124.6,194.9,251.7,160.2,92.5,76.3,0,78.7,191.1,454.7,563.8,620.2,459.7,349.4,352.8,361.5,585.6,691,793.4,717.8,756.5,812.4,913.4,914.4,1016.6,931.1,894.2,982.6,1163.9,1293.6,1332.1,1055.3,1001.9,923.9,993.4,783.2,588.5,550.9,663.9,446.4,538.7,793.4,657.5,700.6,568.7,520.5,668.1,720.5,980,838.8,949,812.4,505.7,640.5,673.2,319,519,585.6,804.8,736.4,76,448.4,822,1158.2,673.5,737.1,952.7,1190.7,1196.4,1206.9,929.5,868.5,931.1,1128.8,874.9,1160.6,1036.5,652.8,444.1,657.6,737.6,627.8,603,632.5,515.4,492.8,501.2,326.7,379.7,391.4,395.9
738.1,535.6,526.6,512.3,551.3,476.4,346.1,236.3,272.8,221.6,182,112.3,99.3,77.4,74,58.4,56.1,108.3,108.3,64.9,83.2,63.2,48.2,43.8,40.6,15.4,19.2,5.4,3.4,12,22.7,22.2,58.7,71.1,47.2,78.9,28.2,60.8,93.4,92.3,91.9,58.6,138.8,0,0,0,0,0,0,0,0,0,0,99.8,0,0,0,183.5,55.9,0,0,100.1,35.4,308.6,354.9,205.8,463.2,772.9,574.2,567.6,653.2,501.9,455.6,743.4,815.9,652.2,631.3,887.5,537.1,429.2,713.6,697.6,462.8,786.7,755.8,635.6,580,666.4,565,733.3,791.2,409.9,336.2,443.4,216.2,283.1,549,233.1,209.1,287.5,273.6,446.7,485.1,842.5,693.7,668.8,595,557,557.7,649.2,611,739,560.8,558.2,434.4,501.8,740.2,826.4,888,679.7,690.7,638.6,597.5,517.9,423.5,384.6,530.6,618,531.7,567.1,466.5,261.5,573.2,629.7,605.3,573.3,685.5,591.3,699.4,546.7,686.5,575.2,557.4,517.3
157,14.6,4.2,0,3.7,0,0,0,16.2,0,22.3,63,24.7,22.3,43.7,58.2,0,84.8,61.9,83.4,12,41.8,37.9,66.4,13,18.9,104.7,64.5,68.3,81.5,63.6,92.1,75.9,125.7,131.2,157.5,131.5,83,102.7,55.2,0,46.3,119.7,145.5,0,0,0,76.8,119.5,140,254.1,295.5,330.5,309.4,376,527.3,555.3,572.7,502.1,698.1,548.2,625.7,472.8,447.6,651.4,639.7,487.2,744.6,839.9,873.4,563.9,366.9,499.8,704.7,641,673.3,750.1,1158.4,1121.4,812.4,1035.1,1135.7,910.1,1105.9,1186.5,1176.8,1031.1,702.6,733.1,742.6,789.7,527.7,84.6,420.8,465.3,500.8,586.8,854.8,842.8,649.9,567.3,602.7,363.8,250.7,263.8,304.9,342.3,283.1,281.9,417.1,233.1,292.7,603.2,444.8,318.3,295.6,538.2,829.7,751.4,380.2,707.3,749.2,650.7,422,397,639.7,729.6,596.9,693.5,311.4,320.7,0,11.6,0,0,0,0,0,40.6,82.5,135.1,92,64.7,140.1
166.8,58.3,0,137.2,185.4,143.6,246.4,276.6,247.6,194.9,126.7,47.7,89,88.5,19.8,27.5,9,7.8,43.1,1.1,0,0,0,5.1,14.7,0,0,15.8,7.3,16.1,0,4.3,0,11.1,0,8.9,0,0,0,49.5,0,0,56,62,28,71.5,0,0,13.6,0,19.3,113.5,46,135.8,100,0,67.9,147.2,384.9,546.4,162.6,137.1,140,195,153.3,137.9,0,0,331,487.1,411.4,686.4,751.3,1008.7,982,722.9,718.6,678.5,881,919.2,1029.7,1033,1106.7,904.1,741.4,714.7,871.9,1080.8,522.5,633,505.2,516.4,572.7,299,715.9,493.2,479.3,426.1,346.9,51.4,144.2,11.6,293.9,192.2,0,185.8,30.8,174.7,0,79.3,443.8,174.6,273.9,25.6,484.8,485.6,477.1,415.4,457.2,592.2,567.1,434.9,599.8,353.4,552.8,916.8,563.7,645.6,497,323.2,399.8,418.1,371,568.4,620.2,473.8,467.8,390.7,550.9,362.5,325.8,334.3,355.4,249.5
267.4,179.3,125.2,90.5,124.1,61.8,0,30.1,50.3,3.9,53.5,35.7,17.6,10.2,59.4,89.2,31.7,65.1,22,16.2,0,62.4,0,20.2,19.7,19.5,59.2,1.5,3.4,47.2,54.1,27.9,0,0,14.3,0,20.7,52.9,43.5,26.5,35,149.8,117.9,62.9,36.4,147.8,315.1,367.2,282,345.6,375.6,306,541,659.4,899,905.1,894.1,865.8,875.8,1044.9,1007.5,1126.7,1220.9,1103.9,1270.4,897.8,862.8,755.4,807.4,799.9,883.7,782.6,915.7,852.4,877.4,1112.9,1008.7,978.4,846.8,1156.6,874.7,880.7,999.5,1241.3,1267.3,1595.9,1264.3,1347.9,1165,1069.7,1439.5,1005.9,1114.5,1212,1357.5,1069.3,1534.1,1685.1,1709.8,1487.9,1429.9,1499.8,1423.6,1796,1532.8,1304.1,1745,1359.2,1151.6,1025.3,1243.5,1147.2,1153.7,1273.1,1480.5,1318.6,1224.3,1098.8,1184.6,1205.8,1009.2,1201.2,1404.8,1507.3,1347.4,975.7,841.5,786.5,1031.9,850.4,746.9,633.6,771.5,442.8,433.3,438.1,349.6,192.2,225.5,519.8,411.6,245.2,203.5,269.6
812.2,795.6,662.8,644.1,472.6,366.2,352.5,343.4,136.2,97.2,95.3,104,112.2,100.4,100.7,40.7,46.1,57.4,62.2,51.5,49.7,51,28.9,47.4,42.9,0,31,51.3,68.3,55.5,36.7,77.7,44.2,25.5,0,1.4,44.2,76.4,97.3,14.1,18.5,50.3,54.3,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,355.6,388,226.1,318.3,478,766.4,596.2,461,733.8,407.3,313.2,228.2,572.9,459.9,654.7,1079.5,950.4,1098.8,1331.1,1476.9,1144.4,1200.7,1155,1310.5,1462.1,1295.1,942,853.8,1068.8,999.8,708.1,893.2,1038,1258.9,1044.6,1065.1,1166.7,1030,1107.5,1199.8,1064.4,1247,1007.9,888,1269.1,1141.4,895.4,954.3,983.8,771.3,894.6,759.2,1103.4,1007.3,1142.6,976.4,1150.4,1338.5,1461.5,1572.3,1300.1,1103.9,1207.2,1459.6,1503.1,1244.1,1255.5,1407.6,1469.6,1374.4,1003,1100.9,1113.2,911.9,1015.6,1614.4,1305.9,1136.7,948,846.3,1105,1025.6,1069.9,812.4,764.6,721.6
326.5,245.8,241.2,173.6,145.9,194.6,122,85.2,88.9,66.8,0,0,69.8,41,91.7,78.3,0.7,23.1,11,0,0,0,7,14.1,39.5,1.2,35.3,8.9,22.7,59.2,12.6,44.1,36.4,15.9,43.8,33.9,84.1,73.4,74.5,55.6,72,149.2,100.9,46.8,86.4,163,192.3,0,0,27,0,0,136.7,225.2,299.3,239,400.6,217.4,20,0,180.1,273.6,166.5,255,194.8,333.7,466.8,630.7,829.8,593.8,662,836,792,1021.1,1035.9,958.4,732.8,889.1,899.4,1003.3,963.1,885,1092.4,883.5,937.3,891.7,948,813.4,745.5,867,280.2,587.2,817.9,375.2,395.4,816.9,791.3,784.2,561.8,427.8,598.3,659,104.5,295.1,483.6,591,802.7,519.3,565.4,188,418.2,377.1,381,214.4,391.4,606.5,201.9,505,726.2,591.1,600.6,904,789.6,774.6,779,751.7,598.4,739.5,592.4,755.3,657.3,468.9,460,399.3,479.8,259.3,424.4,630.9,654.1,536.5,383.3,428.5,303.5,364.3
419.7,319.6,387.1,314.1,261,266.1,225.8,178.9,118.8,221.3,257.7,183.7,206.6,105.1,62.6,30.6,0,12.6,49.4,65.8,41.7,21.9,44.3,5.3,35,41.2,61,56.6,0.9,40.7,45.8,82.4,73.8,29.6,63.6,52.1,76.9,69.8,52.1,15.8,0,0,37.1,0,0,0,0,0,0,0,0,0,21.5,0,0,113.5,101.1,152.5,0,0,63.7,269.5,445,450.7,439.5,334.6,479.8,721.8,864.5,632.9,701.3,507.5,501.2,747.2,831.3,651.4,1230.8,1512.8,1019.2,922.5,1207.9,1041.2,1075.1,1113.6,1266.7,1105.8,901.7,990.6,957.8,670.8,630.4,534.2,595.6,507.4,567.6,388.7,1001,750.1,667.7,719.7,776.5,809.8,626.9,641.6,669.8,379.1,692.4,682.9,561.2,416.7,605.6,603.3,836.7,858.5,694.5,663.9,613,665.9,694.7,832,491,783.2,793.4,933.4,722.8,1134.9,1063.6,979,1328.8,1011.9,818.8,720.1,795.2,774.7,666.2,790.4,742.8,625.3,587.9,467.2,498.9,430.4,328.1,483.6
0,0,0,0,0,0,20.9,0,0,75.6,35,0,0,35.6,6.8,8.7,69,69.7,58,94.3,91.4,85.2,45,2.5,2,0,0,0,24.8,32.3,30.2,30.4,31.1,1.8,9.5,32,27.3,30.3,109.8,111,171,202.6,214.9,297.4,287.3,287.7,360.3,162.6,141.7,234.2,323.7,292.2,383.5,455.3,389.2,509.5,549.3,653.5,348,538.5,445.6,429.7,615.4,365.6,417.8,418.4,214,666.2,891.6,875.4,643.6,755.1,880.4,850.5,686.7,435.9,435,748.7,1009.2,885.6,560.1,442,460.3,779.9,946.9,793,447.5,608.6,645.8,503,747,916,871.1,744.6,761.5,638.1,638.2,805.5,559.6,399.4,466.9,854.1,522.6,484.2,301.5,543.2,835.1,856.2,619.1,646.6,674.7,574.6,530.3,910.8,883.1,939.8,1135.6,656.1,600.3,1012.3,693.6,784.2,839.9,1206.4,1150.6,1063.4,909.7,1052.4,725.1,802.6,853.3,404.6,499.9,619.6,484.6,389.9,600.4,478.5,213.5,116,0,0,0,0
430.2,418.8,431.3,285.7,278.4,227,238.2,261.9,155.5,144.6,58.2,23.3,24.3,8.4,0,19.7,0,51.4,17.3,35.6,12.5,13.5,8.9,23.3,9.7,32.7,52.2,36,37.7,30.4,11.8,42.1,16.5,12,0,11.6,16,34,20.5,70.5,60.6,47.9,150.3,88.6,142.4,57.4,0,0,0,0,0,171.6,285.7,381.8,318.7,516.7,657.6,424.7,545.6,645.3,549.4,778.7,649.8,719.6,591,558.1,881.9,689.6,465.4,512.5,616.3,656.5,825.4,849.3,797.5,746.4,899.3,758.2,818.7,873.8,887.9,884.6,947,922.3,995.5,785.7,811.3,960.8,1038.6,841,872.8,655.6,813.9,739.9,996.2,822.5,806.1,673.3,825.8,778.7,1101,723.4,1012.4,998.3,910,667.5,744.9,800.6,752.3,399.9,543.4,562.2,778.6,824.8,1124.5,1130.1,1007.7,466.3,908.6,1007,822.2,1043.2,747.9,1336.9,1220.4,1486.2,1152.2,1142.3,938.2,1023,1031.7,1022.4,816.4,1088.9,965.3,716.8,789.7,794.1,566.5,628.8,649.4,527.6,432.4,345.3
625,564.4,449.9,448.5,358.2,251.8,138.7,182.3,210,141.6,56.2,64.8,130.7,47.4,28.8,14.2,34.9,97.2,88.5,64.5,107.2,63.5,64.2,53.1,35.2,16.7,63.2,88.8,29.9,52,29,28.9,46.7,38,79.6,55.2,55.6,42.7,53,0,15.2,23.5,59.2,70.2,95.2,100.2,40.7,0.2,0,0,0,36.3,0,0,0,198.3,64.5,0,124.1,0,0,90.4,0,36.4,69.1,241.8,218.6,0,109.7,176.3,291.5,552.6,342.6,393.1,380.2,469.8,494.5,669.4,651.7,713.2,773.4,961.1,672.7,865,672.8,605,621.9,883.4,798.5,629.9,453.2,571.6,506.1,436.6,481.1,772.9,615.4,464.9,411,381.7,432.3,664.2,535.1,662.4,587.9,573.5,726,312.1,326.6,326.3,586.1,847.7,735.1,208.5,439.3,342,373.5,692,933.4,704.4,693.2,449.7,535.6,613.1,0,0,0,311.8,436.1,342.1,338.1,354.1,350.9,176.3,385.5,421.2,517.1,412.8,557,395.7,498,550.7,541.8,527.2
117.1,188.6,179.7,152.2,0,67.8,27.4,124.1,107.1,61.8,55.4,95.9,13.7,12.7,19.7,43.5,63,67.9,48.8,35.7,39.3,76.7,39.3,67.7,53.2,30.6,30.3,49.3,39,27.3,15.9,52.4,97,167.3,235.7,174.9,89.8,87.7,43,1.1,0,50.8,49.3,123.4,77.8,0,0,23.3,0,0,3.2,192.1,0,0,139.4,267.9,383.9,584.4,680.4,764.3,537.8,744.5,296.1,197.4,689.1,569.2,632.4,498.8,851.4,734,871.4,934.3,1108.8,961.1,1036.7,962.8,1263.6,1266.2,1286.9,1604,1099,1128.6,1006.5,919.7,819.4,774.9,671.4,852.7,603.3,579.4,608.3,248.1,537.1,460.8,424.5,776.5,681.9,653.7,620.1,648.4,569.5,751.4,664.6,536.5,322.7,231.5,432.9,443.5,304.2,310.6,596.6,620.8,492.8,425.6,603.2,761.4,516.9,385.1,338.5,616.5,824.8,939.5,1022.3,920,836.3,816.8,1124.2,1109.6,978.1,977.3,823,679.1,742.4,601.6,542.7,235.5,303.4,275.4,354.3,232.2,55.2,31.4,54,115
175.9,138.4,46.1,125.8,108.5,190.3,157.6,150.4,173,151.1,122.8,94.3,29.2,0,1.4,41.8,52.5,23.1,19,0,7.2,25.8,0,7.6,0,0,0,0,0,0,6.7,31.1,25.3,40.3,97.6,77.9,25.6,19.9,140.7,196.5,178.5,260.7,217.4,220.6,178.8,265.9,182.7,183.2,272.8,286.4,532.2,571.8,443.3,567.9,639,642.7,492.6,475.3,637,677.5,562.5,657.5,473.8,766.6,453.4,574.5,585.4,841.9,977.4,458.9,565,1009.3,977.7,1098.5,1064.6,1099.8,708.7,857.2,757.7,642.2,472.2,746.7,828.7,652.5,836.3,552.2,894.5,739.1,414.3,670.1,745.4,284.3,570.5,674.3,819.3,938.7,663.6,676.4,593.9,780.8,864.6,591.9,1200.7,1204.5,1139,1518.4,1191.1,1125.8,1085.8,1180.9,1147.1,714.3,683,844,822.3,659.6,638.9,841.1,1043.8,996.9,1021.7,1193.7,1142.7,1071.1,753.4,718,402.9,291.1,182.5,69.2,0,195,309.8,100.8,295.9,120.9,338.5,172.1,149.1,169.9,161.9,214.7,164.7,213.8
631,471,510.8,351.2,405.7,349.2,274.8,226.9,241.5,263.7,170.1,150.2,124.7,153.7,125.7,90.1,106.3,58.6,76.9,88.7,0,1,58.1,61.8,34.5,44.5,29.2,19.3,30.3,0,24.2,76.7,53,48.1,63.1,20.2,5.5,16.8,12.8,41.8,62.2,0,0,0,1.2,0,11.4,5.2,117.2,154.9,446.9,603.1,732.5,665.8,493.2,326.8,226.5,242.1,355.4,236.3,435.6,418.9,521.6,622.4,511.4,399.9,487,634.2,669.2,662.2,712.2,741.5,601.5,667.7,718,501.2,625.7,791.3,594.4,753,877.3,809.6,325.6,576.3,520.2,640.7,522.6,524.5,196.8,558.3,886.8,896.9,613.2,720.5,843.7,823.4,605.4,577.4,608.7,503.8,662.7,629.8,412.9,436.7,165.7,276.8,373.5,58.1,193,340.2,703.2,917.2,736.1,379.5,517.9,763.7,784.6,736.2,777,901.7,611,421.1,400.9,413.1,621.8,1164,910.6,750.8,548.1,734.2,892.1,973.3,674,934.7,881.9,947.2,795.8,707.3,965.1,621.4,649,750.2,402.2,486.9
223.4,163.6,229.7,200.6,252.2,236.1,136,181.6,220.3,142.7,202.2,269.9,128.5,203.5,165.6,102.5,95,121.6,91.4,85.6,96.1,117.2,102.5,100.6,77.3,43.1,23,53.2,33.2,54.8,63,45,73.5,137.7,122,122.3,100.3,138,178.8,175.4,132.1,213,191.6,60.9,36.3,0,62.6,130.6,348.9,316.1,479.3,394.6,460.2,532,692.6,618.5,617.2,598.1,696.8,879.4,776.9,789.3,777.2,806,755.7,750.7,341.6,620.3,426.3,622.1,645.9,641.7,901.4,857.7,1108,1035.8,1313.6,1287.3,1077.4,952.9,841.4,994.9,684.9,763.1,805,821.5,711.6,848.7,619.4,786.3,1150.9,964.7,518.9,659.7,787.6,916.7,925.6,744.1,723.3,693.9,642.7,781.3,756.5,1126.1,835.2,775.8,813.7,952.4,774.7,860.9,604,697.7,660.7,623.3,823.8,612.1,813.5,1218,859.1,808.9,752.9,517.1,715.7,577,567.8,975.3,750.5,394.5,481.6,647.6,658.4,443.9,448.9,512.1,529.6,513.7,422.6,268.4,433.4,328.8,564,424.4,343.4,236.5
143.3,15.7,15.9,0,0,0,0,0,0,0,0,0,45.5,0,46.8,0,11.5,37.9,47.7,17.3,47.7,28.3,12.8,12.8,97.1,16.9,1.7,3.6,0,36.3,11.4,6.4,36.6,49.5,53.8,68.9,71.9,76.5,41.6,42.1,107.6,92.5,160.8,308.1,359.3,483.8,502.3,600.3,637.7,625.9,726.6,899.1,780,995.1,933.3,896.6,944.8,1056.8,1304.1,1312.3,1079.3,1023.4,1019,1225.5,965.6,1309.8,1429.3,1142.4,1275.5,1094.5,1129.3,1080.5,1203.7,1115.7,663.6,920,941.4,1073.1,1013.3,1049.4,1163.3,1106.6,1042.6,643.5,628.8,949.4,997.7,1214.4,1029.4,842.6,807.9,907.7,827.4,907.7,799.8,760,973.8,925.5,928.4,1340,1221.6,1234.1,1525.8,1537.6,1406.9,1337.9,1329.4,1789.3,1714.7,1479.5,1421.2,1245.9,1282.5,952.6,1034.6,1257.8,1017.4,1045,1137.2,1279.7,1188.6,1207.7,1040.4,877.4,428.2,403,403.9,782.3,1037.8,998.6,875.2,757.9,478.1,517.6,536.6,211.5,371.8,203,392.6,380.2,304.5,140.8,94.5,57.6
637.1,607,493.6,483.2,315.8,320,277.8,330.2,292.2,272.2,218.7,161.4,170.2,142.4,186.9,88.5,52.3,12,23.3,43,52.8,32.1,0,34.7,40.8,9.8,62.4,32.2,42.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.5,47.4,125.4,125.1,0,233,59.5,35.7,197,264.8,145.9,44.3,107.9,157.4,150.3,248.4,140.9,410.4,235.2,547.1,413.3,655.3,952.4,1032.2,825.1,490.3,603,814.9,852.3,1100.8,964.1,1025.9,974,731.8,899.2,781.3,928.5,226,343.6,641.9,418.1,0,0,243.5,424.2,270.4,384.7,452.4,347,295.1,588.3,312.4,546.1,554.4,431.1,634.9,713,859.5,962.4,1052.3,911.4,928.5,739.8,1056,1017.1,627.5,660,1003.9,826.4,1345.1,1214.8,1170,1173.9,936.2,1252.1,1266.9,861.8,1069.3,977.2,1375.8,1455.6,1167.3,1092.9,1153,1023.6,897.8,789.1,781.7,733.4,572.6,496.7,415.8
190.9,293.4,63.4,0.7,0,28.7,191.5,12.7,29.7,85.2,0,0,0,0,0,51.4,59.6,39.3,52.5,60.6,41.1,101.9,62.8,92.2,61.7,28.7,13.1,53.2,23.1,63.4,116.1,110,112.8,142,141.9,157.2,176.1,211.8,232.6,264.6,178,192.4,268,333.5,459.7,535,528.7,504.8,620,508.4,404.2,523.4,399.9,553,653.8,598.6,529.6,452.1,261.5,261.9,303.4,581.6,656.9,675.6,637.6,859.7,585.4,703.1,809,644.3,632.3,566.9,336.7,237.5,552.7,696.2,390,367.1,431.6,156.7,349,440.2,244.5,157.8,269.4,329,0,0,0,20.6,432.4,437.2,265.7,88,12.5,0,0,0,0,163.6,0,0,63.1,193.2,269.8,298.1,0,155,292.1,59.8,298.4,340,486.5,0,117.1,223.1,110.4,315.5,560.3,467,426.9,471.8,543.2,632,336,145.7,336.8,344.5,188.5,23.4,0,248.3,0,62.7,154.6,77.4,88.7,97.1,69.5,39.9,194.7,191.5,214.8,128.1
374.2,379.7,294.4,397.1,347.3,327.8,295.7,226.7,217.1,82.7,74.3,179.4,165.3,120.7,174.8,233.4,119.8,81.6,35.3,52.8,0,55,90.9,46.1,62.3,70.7,120.6,48.2,79.4,79.1,105.5,90.2,102.9,134.6,140.7,129.2,163.9,179.3,171.4,164.8,200.8,260.7,285.6,319.9,283.3,292.9,298.4,276.1,430.7,357.9,338.2,296,540.2,567.2,268.7,690.8,577.4,714.4,619,665.1,367.4,338.3,287.9,384.9,418.5,556.5,685.5,793.3,399.6,236.7,420.8,656.4,663.8,529,580.1,501.3,542.4,853.9,509,512,792.6,795.3,850.5,859.7,642.5,832.9,1163.4,825.8,855.3,652.9,547,752.1,729.3,908.8,796.1,534.7,641.8,709,790.2,539.5,658.7,664,447.7,667.9,800.2,571.5,709.3,673.7,958.5,1037.9,904.4,546.3,621.9,521.5,572,514.2,605.3,466.6,517.5,811.8,1082.2,1020.4,741.7,430.4,475.3,0,216.1,58.8,302.8,314.8,311.5,342.8,625,483.9,386.6,231.1,76.9,164.8,357.3,241,371.7,226.1,235.7,321.1
284.5,251.5,335.3,240.3,316.5,318.2,150,120.6,112.2,55,20,0,0,9.3,0.4,0,0,9.8,25.9,17.5,0,0,0.3,0,0,0,0,4.6,27.3,27.6,6.5,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,0,0,234.4,211.2,49.5,168.4,166.4,181.3,404.3,347.7,448.5,650.5,198.7,204.3,435.2,394,262.4,430.6,505.7,466.6,480.1,869.4,727.3,582.4,510.2,752.3,746.2,569.2,803.5,887.8,780.8,829.3,885.4,806.2,866.3,1052.7,1048.8,775.4,201.5,408.3,520.2,819.9,722.1,456.7,412.8,683.3,835.6,722.9,873.8,638.2,906,734.7,533.2,662.2,766.5,243.8,348.7,519.6,569.6,607.2,616.7,925.4,1086.8,792.7,362.7,430.7,572,716.2,767.6,944.6,1142.2,1205.9,1141.6,1334.6,1278.7,1321.4,1266.1,993.6,1066.8,1139.3,1200.7,889.8,652.3,838.3,621.9,668.8,681,437.3,358.2
450.2,578.6,365.1,528.2,468.7,475.2,546,460.3,455.1,390.4,264.2,273.7,382.2,369,289,276.1,195.9,115.7,69,82.1,67.5,89.1,85.6,62.3,58.1,64.5,60.7,44.7,92.2,59.9,100.9,54.3,48.2,51.1,59.4,56.6,137.9,99.3,129.9,173.4,155.5,229.6,336,430.1,442.4,342.2,364.9,485.7,400.5,241.1,300.6,404.5,501.1,442.1,923.2,731.7,682.3,571.1,550,753.1,840.4,695.4,878.2,999.5,791.3,979.7,1097.8,833,1099.9,1294.4,1318.3,693.5,926.2,1008.7,1067,1009,804.2,1051.8,1215.4,882.7,939.8,957.9,983.4,1025.3,987.4,1142.2,1363.3,1005.1,1064.6,1187.2,1231.6,1063.8,1352.3,1218.1,1183.5,1423.8,1150,1228.5,1345.2,1226.5,1258.4,1227.9,1204.1,1210.1,1316.8,1214.3,1041.3,1167.7,1324.2,1086,1207.9,1266.6,1478.8,1097.7,1138.6,1091.2,836.6,795.6,1046.5,1217,885.7,1257.9,1053.9,1041,1016.7,889.7,1072.4,647.3,1036.9,761.7,623.8,642.3,762.2,522.1,568.5,767.7,641.5,617.8,565.6,540.1,634.1,535.7,568.6,564.6
